1435|31103159|82021|C|Other|Other|FANNIE MAE|3.75|3.75|183000.0|180133.72|154913.2|360|22015|42015|77.0|283.0|272.0|32045.0|78.0|78|2.0|39.0|779.0|784.0|N|R|SF|1|P|IA|0|526.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||362.26|537.72|175.46|||||||||||||||||||772.0|800.0|762.0|747.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C01 G1||7||
1411|29168520|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.125|4.125|220000.0|215864.63|187067.83|360|102014|122014|81.0|279.0|271.0|112044.0|90.0|90|1.0|43.0|784.0||Y|P|SF|1|P|CT|35300|64.0|25.0|FRM|N|N|||1.0|000000000000010001010000000101010101010101010101|N|Y|||||419.8|419.8|0.0|||||||||||||||||||750.0||487.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||N|N|CAS 2015 C04 G2||7||
5123|94224948|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.375|4.375|99000.0|72605.56|64096.63|240|62012|82012|109.0|131.0|130.0|72032.0|109.0|109|1.0||795.0||N|R|SF|1|P|MI|19820|483.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||384.95|384.95|0.0|||||||||||||||||||806.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1493|44860170|82021|R|Other|Fifth Third Bank, National Association|FANNIE MAE|4.375|4.375|72000.0|70816.8|64872.54|360|12017|32017|54.0|306.0|298.0|22047.0|80.0|80|1.0|23.0|763.0||N|P|SF|1|P|IN|0|469.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||120.35|170.35|50.0|||||||||||||||||||774.0||797.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2017 C07 G1||7||
1372|22971935|82021|R|Other|Regions Bank|FANNIE MAE|4.375|4.375|176000.0|172580.49|161130.17|360|52012|72012|110.0|439.0||32058.0|80.0|80|2.0|45.0|749.0|676.0|N|P|PU|1|P|FL|33100|330.0||FRM|N|N|||0.0|000000000000000102030000000000000000000000000000|Y||||||142.85|143.71|0.86|||||||||||||||||||711.0|702.0|812.0|737.0||N||||0.0||0.0|N||N|72019.0|||N|||||||||||||N||7|N|CAS 2013 C01 G1||C|1.0|6180.48
1411|29181623|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.875|4.875|365000.0|359504.33|327967.47|360|82014|102014|83.0|277.0|289.0|92044.0|95.0|95|1.0|39.0|703.0||Y|P|SF|1|P|NJ|35620|70.0|30.0|FRM|N|N|||14.0|000101000100000101020304050607060708091011121314|N|N|||||0.0|0.0|0.0|||||||||||||||||||663.0||512.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||F|N|CAS 2015 C04 G2||7||
1460|36666116|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|3.99|3.99|252000.0|248682.46|223841.82|360|102015|122015|69.0|291.0|291.0|112045.0|80.0|80|2.0|43.0|786.0|773.0|N|C|SF|1|P|MA|14460|23.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||455.85|455.85|0.0|||||||||||||||||||762.0|740.0|772.0|782.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
5123|94486668|82021|R|CitiMortgage, Inc.|New Residential Mortgage LLC|FANNIE MAE|4.0|4.0|192000.0|165025.9|156231.81|360|72012|92012|108.0|252.0|252.0|82042.0|82.0|82|2.0||736.0|748.0|N|R|SF|1|P|PA|37980|190.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||395.56|395.56|0.0|||||||||||||||||||762.0|810.0|762.0|782.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1487|43837122|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.625|4.625|135000.0|134496.06|124927.4|360|12017|32017|54.0|306.0|306.0|22047.0|95.0|95|1.0|31.0|809.0||Y|P|SF|1|P|AL|33860|360.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||213.71|213.71|0.0|||||||||||||||||||797.0||812.0||2.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C06 G2||7||
1465|38059718|82021|B|Other|Pingora Loan Servicing, LLC|FANNIE MAE|4.5|4.5|186000.0|184269.44|168366.29|360|52016|72016|62.0|298.0|298.0|62046.0|79.0|79|1.0|45.0|694.0||N|C|SF|1|P|OR|21660|974.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||307.37|307.37|0.0|||||||||||||||||||706.0||817.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
1397|27061903|82021|R|Other|Other|FANNIE MAE|5.0|5.0|140000.0|137222.76|120194.1|360|82013|102013|95.0|265.0|264.0|92043.0|80.0|80|2.0|43.0|829.0|813.0|N|P|PU|1|I|CA|0|952.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||249.7|249.7|0.0|||||||||||||||||||815.0|809.0|812.0|817.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C01 G1||7||
1443|33257796|82021|B|United Wholesale Mortgage, LLC|Regions Bank|FANNIE MAE|4.25|4.25|393000.0|388007.97|347239.58|360|52015|72015|74.0|286.0|286.0|62045.0|95.0|95|1.0|27.0|738.0||N|R|PU|1|P|TX|19100|750.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||700.79|700.79|0.0|||||||||||||||||||635.0||672.0||2.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C03 G2||7||
5123|94140898|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.5|4.5|295000.0|232229.65|212792.96|360|102011|122011|117.0|243.0|205.0|112041.0|81.0|81|2.0||810.0|807.0|N|R|PU|1|P|PA|37980|194.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||693.64|693.64|0.0|||||||||||||||||||803.0|810.0|802.0|797.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94134229|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|3.875|3.875|200000.0|154205.05|131526.38|360|92011|112011|118.0|242.0|187.0|102041.0|80.0|80|2.0||760.0|742.0|N|R|SF|1|P|UT|41620|841.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||510.87|1011.88|501.01|||||||||||||||||||764.0|705.0|777.0|752.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1383|24020967|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.875|3.875|334000.0|326605.2|262160.34|360|122012|22013|103.0|257.0|241.0|12043.0|69.0|69|1.0|39.0|714.0||N|R|SF|3|I|CA|41860|945.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||720.98|833.57|112.59|||||||||||||||||||790.0||807.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5228|125524144|82021|R|Other|Other|FANNIE MAE|3.125|3.125|164000.0|161776.16|161776.16|360|112020|12021|8.0|352.0|352.0|122050.0|69.0|69|1.0|47.0|801.0||N|R|SF|1|P|VA|47900|227.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||792.0||792.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5103|91344856|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|5.375|5.375|69000.0|69000.0|66107.96|360|52018|72018|38.0|322.0|322.0|62048.0|75.0|75|2.0|22.0|814.0|798.0|N|P|SF|1|I|IN|26900|462.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||91.97|91.97|0.0|||||||||||||||||||803.0|776.0|812.0|817.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 R07 G1||7||
1473|40865610|82021|B|Other|Pingora Loan Servicing, LLC|FANNIE MAE|3.5|3.5|346000.0|343261.47|310998.81|360|82016|102016|59.0|301.0|301.0|92046.0|65.0|65|1.0|34.0|756.0||N|R|CO|1|P|CA|41860|946.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||644.73|644.73|0.0|||||||||||||||||||759.0||792.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
1484|43114614|82021|R|Other|Freedom Mortgage Corp.|FANNIE MAE|3.5|3.5|311000.0|308041.82|280696.42|360|112016|12017|56.0|304.0|303.0|122046.0|77.0|77|2.0|24.0|800.0|781.0|N|R|SF|1|P|WA|42660|980.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||576.15|576.15|0.0|||||||||||||||||||778.0||802.0|797.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5123|93909578|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|5.25|5.25|148000.0|123532.73|116678.52|360|82010|102010|131.0|229.0|226.0|92040.0|86.0|86|1.0||705.0||N|R|SF|1|P|SC|16740|297.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||302.71|302.71|0.0|||||||||||||||||||663.0||657.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1465|38009738|82021|R|Other|Freedom Mortgage Corp.|FANNIE MAE|3.625|3.625|255000.0|251936.86|226588.43|360|32016|52016|64.0|296.0|295.0|42046.0|80.0|80|2.0|46.0|783.0|743.0|Y|P|PU|1|P|TX|26420|770.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||475.67|475.67|0.0|||||||||||||||||||750.0|768.0|797.0|767.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
5123|94508969|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.25|4.25|117000.0|86225.7|76039.05|300|92012|112012|106.0|194.0|157.0|102037.0|71.0|71|1.0||629.0||N|R|SF|1|P|MO|28140|641.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||363.07|463.43|100.36|||||||||||||||||||720.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1519|90724098|82021|R|Other|Other|FANNIE MAE|3.875|3.875|140000.0|139000.0|130213.46|360|12018|32018|42.0|318.0|316.0|22048.0|80.0|80|1.0|26.0|686.0||Y|P|SF|1|P|WI|33340|532.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||237.08|237.08|0.0|||||||||||||||||||673.0||702.0|||N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C05 G1||7||
5228|125590401|82021|R|Other|Other|FANNIE MAE|2.5|2.5|277000.0|271178.14|271178.14|360|102020|122020|9.0|351.0|349.0|112050.0|66.0|66|1.0|36.0|770.0||N|R|PU|1|P|MT|0|597.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||792.0||792.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5106|91774560|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.375|4.375|214000.0|212000.0|201187.02|360|42018|62018|39.0|321.0|319.0|52048.0|94.0|94|1.0|23.0|777.0||Y|P|PU|1|P|GA|12060|300.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||333.76|333.76|0.0|||||||||||||||||||772.0||782.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R01 G2||7||
1453|35600576|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.75|4.75|183000.0|180884.92|162045.43|360|92015|112015|70.0|290.0|283.0|102045.0|85.0|85|1.0|26.0|647.0||Y|P|PU|1|P|TX|19100|760.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||310.65|310.65|0.0|||||||||||||||||||600.0||762.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C05 G2||7||
1519|90756222|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|345000.0|342000.0|319549.07|360|112017|12018|44.0|316.0|316.0|122047.0|64.0|64|2.0|8.0|778.0|776.0|N|P|SF|1|S|FL|19660|321.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||615.39|615.39|0.0|||||||||||||||||||780.0|781.0|802.0|802.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C05 G1||7||
1449|34542130|82021|R|Freedom Mortgage Corp.|Freedom Mortgage Corp.|FANNIE MAE|4.375|4.375|167000.0|165133.32|150854.76|339|92015|112015|70.0|269.0|280.0|12044.0|78.0|78|1.0|31.0|753.0||N|R|SF|1|P|CT|25540|60.0||FRM|N|N|||15.0|000000000000000100010203040506070809101112131415|N||||||0.0|0.0|0.0|||||||||||||||||||727.0||712.0|||N||0.0||0.0|||N||||||N|||||||||||||N||F|N|CAS 2016 C04 G1||7||
5123|94115890|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|3.875|3.875|180000.0|88776.8|62571.46|180|12011|32011|126.0|54.0|52.0|22026.0|74.0|74|1.0||814.0||N|R|SF|1|P|SC|24860|296.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1116.24|1194.09|77.85|||||||||||||||||||804.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1404|28671615|82021|B|United Wholesale Mortgage, LLC|NationStar Mortgage, LLC|FANNIE MAE|4.5|4.5|316000.0|310941.72|273514.44|360|52014|72014|86.0|274.0|274.0|62044.0|80.0|80|1.0|30.0|793.0||N|P|SF|1|P|MT|0|599.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000010000|N||||||571.28|571.28|0.0|||||||||||||||||||791.0||797.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C03 G1||7||
1465|38078692|82021|B|Other|Other|FANNIE MAE|3.875|3.875|298000.0|295542.77|267477.69|360|42016|62016|63.0|297.0|297.0|52046.0|71.0|71|1.0|32.0|786.0||N|R|SF|1|P|NJ|45940|86.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||536.79|536.79|0.0|||||||||||||||||||798.0||787.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
1397|27018175|82021|C|Other|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|4.375|4.375|401000.0|392932.28|336935.25|360|82013|102013|95.0|265.0|261.0|92043.0|75.0|75|1.0|47.0|774.0||N|P|SF|1|P|TX|26420|770.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||772.17|772.17|0.0|||||||||||||||||||776.0||682.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C01 G1||7||
5084|91254507|82021|C|Caliber Home Loans, Inc.|Caliber Home Loans, Inc.|FANNIE MAE|4.25|4.25|107000.0|104744.06|78659.18|360|102017|122017|45.0|315.0|215.0|112047.0|97.0|97|1.0|29.0|706.0||Y|P|SF|1|P|PA|37980|191.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||244.73|346.06|101.33|||||||||||||||||||693.0||762.0||2.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G2||7||
1398|26882148|82021|B|United Wholesale Mortgage, LLC|Other|FANNIE MAE|4.875|4.875|101000.0|98813.41|86366.79|360|82013|102013|95.0|265.0|265.0|92043.0|85.0|85|1.0|25.0|738.0||Y|P|SF|2|P|FL|33100|333.0|12.0|FRM|N|N|||0.0|000000000001000000000000000000000000000000000000|N|Y|||||181.45|181.45|0.0|||||||||||||||||||735.0||687.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C01 G2||7||
5228|125734101|82021|B|Other|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|2.99|2.99|189000.0|186378.07|186378.07|360|112020|12021|8.0|352.0|352.0|122050.0|76.0|76|1.0|43.0|689.0||N|C|SF|1|P|NY|46540|134.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||682.0||682.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5228|125719066|82021|R|Other|Other|FANNIE MAE|2.625|2.625|391000.0|381205.7|381205.7|360|112020|12021|8.0|352.0|347.0|122050.0|70.0|70|2.0|46.0|764.0|755.0|N|P|SF|1|S|CO|19740|804.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||777.0|767.0|777.0|767.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1508|90484488|82021|R|Other|Other|FANNIE MAE|4.99|4.99|79000.0|78177.24|73819.05|360|72017|92017|48.0|312.0|312.0|82047.0|80.0|80|2.0|19.0|772.0|778.0|N|P|SF|1|I|IL|16580|618.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||115.36|115.36|0.0|||||||||||||||||||806.0|815.0|797.0|792.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C03 G1||7||
1443|33203542|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.25|4.25|123000.0|121524.59|108470.5|360|32015|52015|76.0|284.0|284.0|42045.0|85.0|85|2.0|31.0|701.0|750.0|Y|P|PU|1|P|TX|26420|773.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||221.37|221.37|0.0|||||||||||||||||||741.0|728.0|777.0|757.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C03 G2||7||
5120|93246084|82021|R|Other|Other|FANNIE MAE|4.625|4.625|124000.0|123000.0|103765.86|360|32019|52019|28.0|332.0|259.0|42049.0|95.0|95|2.0|30.0|719.0|790.0|Y|P|SF|1|P|WI|0|544.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||234.14|234.14|0.0|||||||||||||||||||700.0|779.0|712.0|767.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R06 G2||7||
5123|94375388|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.125|3.125|136000.0|79772.33|63011.98|180|82012|102012|107.0|73.0|73.0|92027.0|50.0|50|2.0||808.0|724.0|N|R|PU|1|P|MD|47900|208.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||782.82|782.82|0.0|||||||||||||||||||809.0|811.0|797.0|797.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1449|34511259|82021|C|Other|PNC Bank, N.A.|FANNIE MAE|4.75|4.75|79000.0|76375.83|9122.19|360|82015|102015|71.0|289.0|24.0|92045.0|70.0|70|1.0|38.0|722.0||N|C|SF|1|I|TX|28660|765.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||732.0||802.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C04 G1||7||
5228|125551053|82021|C|Federal Home Loan Bank of Chicago|Other|FANNIE MAE|2.625|2.625|203000.0|198828.26|198828.26|288|112020|12021|8.0|280.0|280.0|122044.0|63.0|63|2.0|21.0|791.0|799.0|N|C|SF|1|P|MN|0|550.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||802.0|807.0|802.0|807.0||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1435|31024964|82021|C|Franklin American Mortgage Company|Freedom Mortgage Corp.|FANNIE MAE|4.375|4.375|304000.0|299412.52|253848.24|360|122014|22015|79.0|281.0|259.0|12045.0|80.0|80|1.0|42.0|694.0||N|P|SF|1|P|CA|40140|925.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||586.52|1596.77|1010.25|||||||||||||||||||762.0||772.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C01 G1||7||
1443|33259828|82021|R|Other|Other|FANNIE MAE|3.75|3.75|234000.0|231149.45|204010.52|360|52015|72015|74.0|286.0|285.0|62045.0|90.0|90|2.0|32.0|805.0|820.0|N|P|SF|1|P|WI|33460|540.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||444.77|444.77|0.0|||||||||||||||||||806.0|807.0|802.0|802.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C03 G2||7||
5084|91260960|82021|B|Other|Other|FANNIE MAE|4.5|4.5|168000.0|167000.0|157203.38|360|22018|42018|41.0|319.0|316.0|32048.0|97.0|97|1.0|50.0|801.0||N|P|PU|1|P|IL|16980|601.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||259.78|287.21|27.43|||||||||||||||||||787.0||797.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G2||7||
1392|26004510|82021|R|Other|Other|FANNIE MAE|3.375|3.375|208000.0|202460.57|152466.58|360|72013|92013|96.0|264.0|225.0|82043.0|80.0|80|1.0|45.0|757.0||N|R|SF|1|P|WY|16940|820.0||FRM|N|N|||0.0|000000000000000000000000000000000100000000000000|N||||||486.87|592.75|105.88|||||||||||||||||||817.0||797.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G1||7||
1465|38027756|82021|B|Other|Other|FANNIE MAE|4.25|4.25|223000.0|220534.48|199954.34|360|42016|62016|63.0|297.0|294.0|52046.0|79.0|79|1.0|42.0|679.0||N|R|SF|1|P|MA|49340|15.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||387.47|393.28|5.81|||||||||||||||||||676.0||767.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
1383|24123830|82021|R|Other|Other|FANNIE MAE|3.5|3.5|247000.0|241128.1|195112.17|360|12013|32013|102.0|258.0|248.0|22043.0|71.0|89|2.0|22.0|799.0|793.0|N|R|SF|1|P|NC|39580|276.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||535.04|953.14|418.1|||||||||||||||||||810.0|802.0|797.0|797.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
1453|35621759|82021|R|Other|Other|FANNIE MAE|4.0|4.0|76000.0|75337.46|66539.8|360|102015|122015|69.0|291.0|284.0|112045.0|95.0|95|1.0|43.0|718.0||Y|P|SF|1|P|TX|26420|775.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||140.57|140.57|0.0|||||||||||||||||||733.0||687.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C05 G2||7||
1453|34978165|82021|C|Ditech Financial LLC|New Residential Mortgage LLC|FANNIE MAE|4.375|4.375|334000.0|329447.42|296301.42|360|52015|72015|74.0|286.0|286.0|62045.0|95.0|95|1.0|24.0|803.0||Y|P|CO|1|P|IL|16980|606.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||587.67|587.67|0.0|||||||||||||||||||809.0||792.0||2.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C05 G2||7||
5120|93276563|82021|R|Other|Other|FANNIE MAE|4.75|4.75|86000.0|85000.0|82300.11|360|32019|52019|28.0|332.0|332.0|42049.0|95.0|95|1.0|34.0|768.0||N|P|SF|1|P|FL|45220|323.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||119.76|119.76|0.0|||||||||||||||||||752.0||802.0||2.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R06 G2||7||
5123|94119538|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.375|4.375|128000.0|61273.53|38349.68|180|72011|92011|120.0|60.0|43.0|82026.0|74.0|74|1.0||805.0||N|R|PU|1|P|TX|26420|774.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||828.75|857.06|28.31|||||||||||||||||||770.0||682.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|93915844|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.875|4.875|183000.0|149019.86|140178.24|360|92009|122009|141.0|219.0|219.0|112039.0|99.0|99|1.0||712.0||N|R|SF|1|P|MD|47900|209.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||397.36|397.36|0.0|||||||||||||||||||720.0||717.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5228|125563309|82021|R|Movement Mortgage, LLC|Movement Mortgage, LLC|FANNIE MAE|2.99|2.99|162000.0|159752.63|159752.63|360|112020|12021|8.0|352.0|352.0|122050.0|71.0|71|1.0|42.0|740.0||N|C|SF|1|P|SC|16740|297.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||812.0||812.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5123|93801636|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|5.625|5.625|290000.0|245981.92|233479.51|360|82010|92010|132.0|228.0|228.0|82040.0|72.0|72|2.0||677.0|677.0|N|R|SF|2|P|MA|14460|19.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||572.0|572.0|0.0|||||||||||||||||||767.0|689.0|747.0|747.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5228|125746941|82021|R|Other|PNC Bank, N.A.|FANNIE MAE|2.875|2.875|80000.0|78580.83|78580.83|360|102020|122020|9.0|351.0|350.0|112050.0|80.0|80|1.0|22.0|734.0||Y|P|SF|1|P|MI|24340|495.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||732.0||732.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1387|25215407|82021|R|Other|Other|FANNIE MAE|3.625|3.625|417000.0|409166.19|343039.62|360|42013|62013|99.0|261.0|261.0|52043.0|68.0|68|1.0|18.0|815.0||N|C|SF|1|P|TX|19100|752.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||862.86|862.86|0.0|||||||||||||||||||811.0||797.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
